dataDate,optionType,strike,expirationDate,lastPrice,yearsToExpiration,impliedVolatilityPct,underlyingPrice,delta,gamma,theta,vega
2024-05-03,PUT,130.0,2025-01-01,13.820536529990875,0.6657534246575343,30.971911339405494,136.72256578901099,-0.4035956788144841,0.01973317045657749,-0.005628247210685439,1.1155701999255556
2024-05-03,CALL,135.0,2025-01-01,15.335729177210252,0.6657534246575343,30.507186793596,136.72256578901099,0.5251646946819811,0.01998237061155689,-0.0042015696375918505,1.1155701999255556
2024-05-03,PUT,135.0,2025-01-01,13.613163388199268,0.6657534246575343,30.507186793596,136.72256578901099,-0.4748353053180189,0.01998237061155689,-0.0042015696375918505,1.1155701999255556
2024-05-03,CALL,140.0,2025-01-01,13.576062178686426,0.6657534246575343,30.4240427442226,136.72256578901099,0.4522854239310495,0.019936254134322567,-0.003719469090051076,1.1155701999255556
2024-05-03,PUT,140.0,2025-01-01,16.853496389675428,0.6657534246575343,30.4240427442226,136.72256578901099,-0.5477145760689506,0.019936254134322567,-0.003719469090051076,1.1155701999255556
2024-05-03,CALL,145.0,2025-01-01,13.377339579157614,0.6657534246575343,29.97870411931564,136.72256578901099,0.3824840438211245,0.01959686144714065,-0.003665024542234963,1.1155701999255556
2024-05-03,PUT,145.0,2025-01-01,21.654773790146635,0.6657534246575343,29.97870411931564,136.72256578901099,-0.6175159561788754,0.01959686144714065,-0.003665024542234963,1.1155701999255556
2024-05-03,CALL,150.0,2025-01-01,13.333298508214481,0.6657534246575343,29.880007795798598,136.72256578901099,0.3197254772901309,0.01897911216731416,-0.003652958495401228,1.1155701999255556
2024-05-03,PUT,150.0,2025-01-01,26.610732719203497,0.6657534246575343,29.880007795798598,136.72256578901099,-0.6802745227098691,0.01897911216731416,-0.003652958495401228,1.1155701999255556
2024-05-03,CALL,155.0,2025-01-01,15.571050942321575,0.6657534246575343,34.894825407134086,136.72256578901099,0.2664259458563992,0.018109717360788587,-0.004266041354060706,1.1155701999255556
2024-05-03,PUT,155.0,2025-01-01,33.84848515331058,0.6657534246575343,34.894825407134086,136.72256578901099,-0.7335740541436008,0.018109717360788587,-0.004266041354060706,1.1155701999255556
2024-05-03,CALL,160.0,2025-01-01,14.576282906939756,0.6657534246575343,32.665543835592906,136.72256578901099,0.2233080420039552,0.017025264257355226,-0.003993502166284865,1.1155701999255556
2024-05-03,PUT,160.0,2025-01-01,37.85371711792877,0.6657534246575343,32.665543835592906,136.72256578901099,-0.7766919579960447,0.017025264257355226,-0.003993502166284865,1.1155701999255556
2024-05-03,CALL,165.0,2025-01-01,14.250019750249178,0.6657534246575343,31.934386000988795,136.72256578901099,0.18977824180950992,0.015769664730925642,-0.003904115000068268,1.1155701999255556
2024-05-03,PUT,165.0,2025-01-01,42.527453961238194,0.6657534246575343,31.934386000988795,136.72256578901099,-0.81022175819049,0.015769664730925642,-0.003904115000068268,1.1155701999255556
2024-05-03,CALL,170.0,2025-01-01,13.794695063895887,0.6657534246575343,30.914000447520994,136.72256578901099,0.1644968352664391,0.014391215223690208,-0.0037793685106564077,1.1155701999255556
2024-05-03,PUT,170.0,2025-01-01,47.0721292748849,0.6657534246575343,30.914000447520994,136.72256578901099,-0.8355031647335609,0.014391215223690208,-0.0037793685106564077,1.1155701999255556
2024-05-03,CALL,175.0,2025-01-01,14.687271019470922,0.6657534246575343,32.914268910309346,136.72256578901099,0.14587478661055853,0.01293954143580481,-0.004023909868348198,1.1155701999255556
2024-05-03,PUT,175.0,2025-01-01,52.96470523045994,0.6657534246575343,32.914268910309346,136.72256578901099,-0.8541252133894415,0.01293954143580481,-0.004023909868348198,1.1155701999255556
2024-05-03,CALL,180.0,2025-01-01,14.347019692892369,0.6657534246575343,32.15176349693137,136.72256578901099,0.13239264845457654,0.011462694358084717,-0.003930690326819827,1.1155701999255556
2024-05-03,PUT,180.0,2025-01-01,57.624453903881374,0.6657534246575343,32.15176349693137,136.72256578901099,-0.8676073515454235,0.011462694358084717,-0.003930690326819827,1.1155701999255556
2024-05-03,CALL,120.0,2026-01-01,38.036971769098386,1.6657534246575343,30.19727019775956,136.72256578901099,0.7180872010713868,0.018404999554229515,-0.010421088155917366,1.764597084479907
2024-05-03,PUT,120.0,2026-01-01,21.3144059800874,1.6657534246575343,30.19727019775956,136.72256578901099,-0.2819127989286132,0.018404999554229515,-0.010421088155917366,1.764597084479907
2024-05-03,CALL,125.0,2026-01-01,32.42827111094542,1.6657534246575343,29.33489109786949,136.72256578901099,0.6616933925623996,0.019199642166501787,-0.008884457838615183,1.764597084479907
2024-05-03,PUT,125.0,2026-01-01,20.70570532193443,1.6657534246575343,29.33489109786949,136.72256578901099,-0.33830660743760044,0.019199642166501787,-0.008884457838615183,1.764597084479907
2024-05-03,CALL,130.0,2026-01-01,27.63305256841914,1.6657534246575343,29.625016049444593,136.72256578901099,0.5964043211855159,0.01973317045657749,-0.007570699333813462,1.764597084479907
2024-05-03,PUT,130.0,2026-01-01,20.91048677940816,1.6657534246575343,29.625016049444593,136.72256578901099,-0.4035956788144841,0.01973317045657749,-0.007570699333813462,1.764597084479907
2024-05-03,CALL,135.0,2026-01-01,18.20182956902202,1.6657534246575343,23.347063084471902,136.72256578901099,0.5251646946819811,0.01998237061155689,-0.004986802621649869,1.764597084479907
2024-05-03,PUT,135.0,2026-01-01,16.479263780011024,1.6657534246575343,23.347063084471902,136.72256578901099,-0.4748353053180189,0.01998237061155689,-0.004986802621649869,1.764597084479907
2024-05-03,CALL,140.0,2026-01-01,21.26784087923689,1.6657534246575343,30.13129890428403,136.72256578901099,0.4522854239310495,0.019936254134322567,-0.005826805720338874,1.764597084479907
2024-05-03,PUT,140.0,2026-01-01,24.545275090225914,1.6657534246575343,30.13129890428403,136.72256578901099,-0.5477145760689506,0.019936254134322567,-0.005826805720338874,1.764597084479907
2024-05-03,CALL,145.0,2026-01-01,20.355823847458137,1.6657534246575343,28.839195114982523,136.72256578901099,0.3824840438211245,0.01959686144714065,-0.005576938040399489,1.764597084479907
2024-05-03,PUT,145.0,2026-01-01,28.633258058447154,1.6657534246575343,28.839195114982523,136.72256578901099,-0.6175159561788754,0.01959686144714065,-0.005576938040399489,1.764597084479907
2024-05-03,CALL,150.0,2026-01-01,23.392299341903698,1.6657534246575343,33.141133955798026,136.72256578901099,0.3197254772901309,0.01897911216731416,-0.006408849134768137,1.764597084479907
2024-05-03,PUT,150.0,2026-01-01,36.66973355289272,1.6657534246575343,33.141133955798026,136.72256578901099,-0.6802745227098691,0.01897911216731416,-0.006408849134768137,1.764597084479907
2024-05-03,CALL,155.0,2026-01-01,21.28581905929268,1.6657534246575343,30.156769563016717,136.72256578901099,0.2664259458563992,0.018109717360788587,-0.005831731249121282,1.764597084479907
2024-05-03,PUT,155.0,2026-01-01,39.563253270281706,1.6657534246575343,30.156769563016717,136.72256578901099,-0.7335740541436008,0.018109717360788587,-0.005831731249121282,1.764597084479907
2024-05-03,CALL,160.0,2026-01-01,19.70638760045212,1.6657534246575343,27.91910370613064,136.72256578901099,0.2233080420039552,0.017025264257355226,-0.005399010301493732,1.764597084479907
2024-05-03,PUT,160.0,2026-01-01,42.983821811441146,1.6657534246575343,27.91910370613064,136.72256578901099,-0.7766919579960447,0.017025264257355226,-0.005399010301493732,1.764597084479907
2024-05-03,CALL,165.0,2026-01-01,21.449716487981927,1.6657534246575343,30.388971902761536,136.72256578901099,0.18977824180950992,0.015769664730925642,-0.005876634654241625,1.764597084479907
2024-05-03,PUT,165.0,2026-01-01,49.727150698970945,1.6657534246575343,30.388971902761536,136.72256578901099,-0.81022175819049,0.015769664730925642,-0.005876634654241625,1.764597084479907
2024-05-03,CALL,170.0,2026-01-01,20.18569187546063,1.6657534246575343,28.59815996098921,136.72256578901099,0.1644968352664391,0.014391215223690208,-0.00553032654122209,1.764597084479907
2024-05-03,PUT,170.0,2026-01-01,53.46312608644965,1.6657534246575343,28.59815996098921,136.72256578901099,-0.8355031647335609,0.014391215223690208,-0.00553032654122209,1.764597084479907
2024-05-03,CALL,175.0,2026-01-01,22.478686531369053,1.6657534246575343,31.846769340540938,136.72256578901099,0.14587478661055853,0.01293954143580481,-0.0061585442551696035,1.764597084479907
2024-05-03,PUT,175.0,2026-01-01,60.756120742358064,1.6657534246575343,31.846769340540938,136.72256578901099,-0.8541252133894415,0.01293954143580481,-0.0061585442551696035,1.764597084479907
2024-05-03,CALL,180.0,2026-01-01,22.37344548995256,1.6657534246575343,31.697668672827444,136.72256578901099,0.13239264845457654,0.011462694358084717,-0.006129711093137688,1.764597084479907
2024-05-03,PUT,180.0,2026-01-01,65.65087970094157,1.6657534246575343,31.697668672827444,136.72256578901099,-0.8676073515454235,0.011462694358084717,-0.006129711093137688,1.764597084479907
2024-05-06,CALL,120.0,2024-06-30,22.899964928764152,0.1506849315068493,32.683447815632434,135.9982640458916,0.7114338588007402,0.01852004192516172,-0.006273962994181959,0.5279201969300407
2024-05-06,PUT,120.0,2024-06-30,6.901700882872547,0.1506849315068493,32.683447815632434,135.9982640458916,-0.28856614119925983,0.01852004192516172,-0.006273962994181959,0.5279201969300407
2024-05-06,CALL,125.0,2024-06-30,17.119635911264723,0.1506849315068493,28.988149634026595,135.9982640458916,0.6534669893123721,0.019286369865052763,-0.004690311208565678,0.5279201969300407
2024-05-06,PUT,125.0,2024-06-30,6.121371865373106,0.1506849315068493,28.988149634026595,135.9982640458916,-0.3465330106876279,0.019286369865052763,-0.004690311208565678,0.5279201969300407
2024-05-06,CALL,130.0,2024-06-30,12.43653539478722,0.1506849315068493,30.488847492175086,135.9982640458916,0.5868082063718547,0.01978502038200839,-0.0034072699711745814,0.5279201969300407
2024-05-06,PUT,130.0,2024-06-30,6.438271348895626,0.1506849315068493,30.488847492175086,135.9982640458916,-0.4131917936281453,0.01978502038200839,-0.0034072699711745814,0.5279201969300407
2024-05-06,CALL,135.0,2024-06-30,6.826779462278957,0.1506849315068493,27.601309110170973,135.9982640458916,0.5146739530429967,0.01999401427689615,-0.001870350537610673,0.5279201969300407
2024-05-06,PUT,135.0,2024-06-30,5.828515416387347,0.1506849315068493,27.601309110170973,135.9982640458916,-0.4853260469570033,0.01999401427689615,-0.001870350537610673,0.5279201969300407
2024-05-06,CALL,140.0,2024-06-30,6.710373483430395,0.1506849315068493,31.77740462693288,135.9982640458916,0.4415711598315408,0.019904028224442264,-0.0018384584886110673,0.5279201969300407
2024-05-06,PUT,140.0,2024-06-30,10.7121094375388,0.1506849315068493,31.77740462693288,135.9982640458916,-0.5584288401684592,0.019904028224442264,-0.0018384584886110673,0.5279201969300407
2024-05-06,CALL,145.0,2024-06-30,6.657079564775195,0.1506849315068493,31.525027852161262,135.9982640458916,0.3722502023378298,0.019519084532856407,-0.0018238574150069029,0.5279201969300407
2024-05-06,PUT,145.0,2024-06-30,15.658815518883586,0.1506849315068493,31.525027852161262,135.9982640458916,-0.6277497976621702,0.019519084532856407,-0.0018238574150069029,0.5279201969300407
2024-05-06,CALL,150.0,2024-06-30,6.677851689576518,0.1506849315068493,31.623395583317016,135.9982640458916,0.3105366887054192,0.01885625297525521,-0.0018295484081031557,0.5279201969300407
2024-05-06,PUT,150.0,2024-06-30,20.679587643684926,0.1506849315068493,31.623395583317016,135.9982640458916,-0.6894633112945808,0.01885625297525521,-0.0018295484081031557,0.5279201969300407
2024-05-06,CALL,155.0,2024-06-30,6.504236535009342,0.1506849315068493,30.801229867851017,135.9982640458916,0.2586080970923692,0.017944395483654344,-0.0017819826123313266,0.5279201969300407
2024-05-06,PUT,155.0,2024-06-30,25.505972489117738,0.1506849315068493,30.801229867851017,135.9982640458916,-0.7413919029076308,0.017944395483654344,-0.0017819826123313266,0.5279201969300407
2024-05-06,CALL,160.0,2024-06-30,6.717219620653838,0.1506849315068493,31.809824949470517,135.9982640458916,0.21694655679748887,0.01682208230776277,-0.0018403341426448871,0.5279201969300407
2024-05-06,PUT,160.0,2024-06-30,30.718955574762248,0.1506849315068493,31.809824949470517,135.9982640458916,-0.7830534432025111,0.01682208230776277,-0.0018403341426448871,0.5279201969300407
2024-05-06,CALL,165.0,2024-06-30,7.260716676845411,0.1506849315068493,34.38359016697931,135.9982640458916,0.18478172184323555,0.015534889196556314,-0.0019892374457110714,0.5279201969300407
2024-05-06,PUT,165.0,2024-06-30,36.26245263095382,0.1506849315068493,34.38359016697931,135.9982640458916,-0.8152182781567645,0.015534889196556314,-0.0019892374457110714,0.5279201969300407
2024-05-06,CALL,170.0,2024-06-30,6.505881168515983,0.1506849315068493,30.80901813545379,135.9982640458916,0.16067759621165972,0.014132339159789344,-0.001782433196853694,0.5279201969300407
2024-05-06,PUT,170.0,2024-06-30,40.50761712262437,0.1506849315068493,30.80901813545379,135.9982640458916,-0.8393224037883402,0.014132339159789344,-0.001782433196853694,0.5279201969300407
2024-05-06,CALL,175.0,2024-06-30,6.729595718726603,0.1506849315068493,31.868432756790327,135.9982640458916,0.14301431774774814,0.012664773524909212,-0.001843724854445645,0.5279201969300407
2024-05-06,PUT,175.0,2024-06-30,45.73133167283501,0.1506849315068493,31.868432756790327,135.9982640458916,-0.8569856822522519,0.012664773524909212,-0.001843724854445645,0.5279201969300407
2024-05-06,CALL,180.0,2024-06-30,6.258366388957671,0.1506849315068493,29.63689599939204,135.9982640458916,0.1302822236888076,0.011180424408575664,-0.0017146209284815538,0.5279201969300407
2024-05-06,PUT,180.0,2024-06-30,50.26010234306608,0.1506849315068493,29.63689599939204,135.9982640458916,-0.8697177763111924,0.011180424408575664,-0.0017146209284815538,0.5279201969300407
2024-05-06,CALL,120.0,2025-01-01,28.804403595514948,0.6575342465753424,29.031246630219233,135.9982640458916,0.7114338588007402,0.01852004192516172,-0.007891617423428754,1.1027893249590224
2024-05-06,PUT,120.0,2025-01-01,12.806139549623339,0.6575342465753424,29.031246630219233,135.9982640458916,-0.28856614119925983,0.01852004192516172,-0.007891617423428754,1.1027893249590224
2024-05-06,CALL,125.0,2025-01-01,24.569427594697423,0.6575342465753424,30.765539803602337,135.9982640458916,0.6534669893123721,0.019286369865052763,-0.0067313500259445,1.1027893249590224
2024-05-06,PUT,125.0,2025-01-01,13.571163548805828,0.6575342465753424,30.765539803602337,135.9982640458916,-0.3465330106876279,0.019286369865052763,-0.0067313500259445,1.1027893249590224
2024-05-06,CALL,130.0,2025-01-01,20.39129615598889,0.6575342465753424,32.628698393122605,135.9982640458916,0.5868082063718547,0.01978502038200839,-0.005586656481092847,1.1027893249590224
2024-05-06,PUT,130.0,2025-01-01,14.393032110097295,0.6575342465753424,32.628698393122605,135.9982640458916,-0.4131917936281453,0.01978502038200839,-0.005586656481092847,1.1027893249590224
2024-05-06,CALL,135.0,2025-01-01,14.151801828253154,0.6575342465753424,29.8187910525211,135.9982640458916,0.5146739530429967,0.01999401427689615,-0.00387720598034333,1.1027893249590224
2024-05-06,PUT,135.0,2025-01-01,13.153537782361553,0.6575342465753424,29.8187910525211,135.9982640458916,-0.4853260469570033,0.01999401427689615,-0.00387720598034333,1.1027893249590224
2024-05-06,CALL,140.0,2025-01-01,13.19049928929175,0.6575342465753424,29.902582004459205,135.9982640458916,0.4415711598315408,0.019904028224442264,-0.003613835421723767,1.1027893249590224
2024-05-06,PUT,140.0,2025-01-01,17.192235243400148,0.6575342465753424,29.902582004459205,135.9982640458916,-0.5584288401684592,0.019904028224442264,-0.003613835421723767,1.1027893249590224
2024-05-06,CALL,145.0,2025-01-01,13.089454231406904,0.6575342465753424,29.67351500227227,135.9982640458916,0.3722502023378298,0.019519084532856407,-0.00358615184422107,1.1027893249590224
2024-05-06,PUT,145.0,2025-01-01,22.091190185515302,0.6575342465753424,29.67351500227227,135.9982640458916,-0.6277497976621702,0.019519084532856407,-0.00358615184422107,1.1027893249590224
2024-05-06,CALL,150.0,2025-01-01,13.040383281288895,0.6575342465753424,29.56227219957323,135.9982640458916,0.3105366887054192,0.01885625297525521,-0.003572707748298328,1.1027893249590224
2024-05-06,PUT,150.0,2025-01-01,27.04211923539728,0.6575342465753424,29.56227219957323,135.9982640458916,-0.6894633112945808,0.01885625297525521,-0.003572707748298328,1.1027893249590224
2024-05-06,CALL,155.0,2025-01-01,13.845711735170921,0.6575342465753424,31.387934716554778,135.9982640458916,0.2586080970923692,0.017944395483654344,-0.003793345680868746,1.1027893249590224
2024-05-06,PUT,155.0,2025-01-01,32.847447689279306,0.6575342465753424,31.387934716554778,135.9982640458916,-0.7413919029076308,0.017944395483654344,-0.003793345680868746,1.1027893249590224
